content_id,device_id,start,end
16,3,2016-01-01T03:51:46,2016-01-01T03:52:24
86,3,2016-01-01T03:52:24,2016-01-01T03:52:50
95,3,2016-01-01T03:52:50,2016-01-01T03:53:24
81,3,2016-01-01T03:53:24,2016-01-01T03:53:46
43,3,2016-01-01T03:53:46,2016-01-01T03:54:15
84,3,2016-01-01T03:54:15,2016-01-01T03:54:53
65,3,2016-01-01T03:54:53,2016-01-01T03:55:27
47,3,2016-01-01T03:55:27,2016-01-01T03:55:49
43,3,2016-01-01T03:55:49,2016-01-01T03:56:18
70,3,2016-01-01T03:56:18,2016-01-01T03:56:36
51,3,2016-01-01T03:56:36,2016-01-01T03:57:18
7,3,2016-01-01T03:57:18,2016-01-01T03:57:46
73,3,2016-01-01T03:57:46,2016-01-01T03:58:20
45,3,2016-01-01T03:58:20,2016-01-01T03:58:36
95,3,2016-01-01T03:58:36,2016-01-01T03:59:10
46,3,2016-01-01T03:59:10,2016-01-01T03:59:32
96,3,2016-01-01T03:59:32,2016-01-01T03:59:53
59,3,2016-01-01T03:59:53,2016-01-01T04:00:21
60,3,2016-01-01T04:00:21,2016-01-01T04:00:44
75,3,2016-01-01T04:00:44,2016-01-01T04:01:07
34,3,2016-01-01T04:01:07,2016-01-01T04:01:43
42,3,2016-01-01T04:01:43,2016-01-01T04:02:18
16,3,2016-01-01T04:02:18,2016-01-01T04:02:56
16,3,2016-01-01T04:02:56,2016-01-01T04:03:34
75,3,2016-01-01T04:03:34,2016-01-01T04:03:57
81,3,2016-01-01T04:03:57,2016-01-01T04:04:19
59,3,2016-01-01T04:04:19,2016-01-01T04:04:47
42,3,2016-01-01T04:04:47,2016-01-01T04:05:22
95,3,2016-01-01T04:05:22,2016-01-01T04:05:56
53,3,2016-01-01T04:05:56,2016-01-01T04:06:19
54,3,2016-01-01T04:06:19,2016-01-01T04:06:55
99,3,2016-01-01T04:06:55,2016-01-01T04:07:14
8,3,2016-01-01T04:07:14,2016-01-01T04:07:47
40,3,2016-01-01T04:07:47,2016-01-01T04:08:24
54,3,2016-01-01T04:08:24,2016-01-01T04:09:00
69,3,2016-01-01T04:09:00,2016-01-01T04:09:34
45,3,2016-01-01T04:09:34,2016-01-01T04:09:50
70,3,2016-01-01T04:09:50,2016-01-01T04:10:08
67,3,2016-01-01T04:10:08,2016-01-01T04:10:46
23,3,2016-01-01T04:10:46,2016-01-01T04:11:20
58,3,2016-01-01T04:11:20,2016-01-01T04:12:05
81,3,2016-01-01T04:12:05,2016-01-01T04:12:27
77,3,2016-01-01T04:12:27,2016-01-01T04:12:56
16,3,2016-01-01T04:12:56,2016-01-01T04:13:34
83,3,2016-01-01T04:13:34,2016-01-01T04:14:06
95,3,2016-01-01T04:14:06,2016-01-01T04:14:40
52,3,2016-01-01T04:14:40,2016-01-01T04:14:57
85,3,2016-01-01T04:14:57,2016-01-01T04:15:17
98,3,2016-01-01T04:15:17,2016-01-01T04:15:39
67,3,2016-01-01T04:15:39,2016-01-01T04:16:17
55,3,2016-01-01T04:16:17,2016-01-01T04:16:55
87,3,2016-01-01T04:16:55,2016-01-01T04:17:23
89,3,2016-01-01T04:17:23,2016-01-01T04:17:59
32,3,2016-01-01T04:17:59,2016-01-01T04:18:15
98,3,2016-01-01T04:18:15,2016-01-01T04:18:37
79,3,2016-01-01T04:18:37,2016-01-01T04:19:01
70,3,2016-01-01T04:19:01,2016-01-01T04:19:19
24,3,2016-01-01T04:19:19,2016-01-01T04:19:58
26,3,2016-01-01T04:19:58,2016-01-01T04:20:21
76,3,2016-01-01T04:20:21,2016-01-01T04:21:01
71,3,2016-01-01T04:21:01,2016-01-01T04:21:16
80,3,2016-01-01T04:21:16,2016-01-01T04:21:34
50,3,2016-01-01T04:21:34,2016-01-01T04:22:01
73,3,2016-01-01T04:22:01,2016-01-01T04:22:35
14,3,2016-01-01T04:22:35,2016-01-01T04:23:00
70,3,2016-01-01T04:23:00,2016-01-01T04:23:18
16,3,2016-01-01T04:23:18,2016-01-01T04:23:56
51,3,2016-01-01T04:23:56,2016-01-01T04:24:38
47,3,2016-01-01T04:24:38,2016-01-01T04:25:00
70,3,2016-01-01T04:25:00,2016-01-01T04:25:18
57,3,2016-01-01T04:25:18,2016-01-01T04:25:56
40,3,2016-01-01T04:25:56,2016-01-01T04:26:33
24,3,2016-01-01T04:26:33,2016-01-01T04:27:12
40,3,2016-01-01T04:27:12,2016-01-01T04:27:49
38,3,2016-01-01T04:27:49,2016-01-01T04:28:12
41,3,2016-01-01T04:28:12,2016-01-01T04:28:47
65,3,2016-01-01T04:28:47,2016-01-01T04:29:21
29,3,2016-01-01T04:29:21,2016-01-01T04:30:00
87,3,2016-01-01T04:30:00,2016-01-01T04:30:28
37,3,2016-01-01T04:30:28,2016-01-01T04:30:57
88,3,2016-01-01T04:30:57,2016-01-01T04:31:16
19,3,2016-01-01T04:31:16,2016-01-01T04:32:01
92,3,2016-01-01T04:32:01,2016-01-01T04:32:44
64,3,2016-01-01T04:32:44,2016-01-01T04:32:59
19,3,2016-01-01T04:32:59,2016-01-01T04:33:44
2,3,2016-01-01T04:33:44,2016-01-01T04:34:18
47,3,2016-01-01T04:34:18,2016-01-01T04:34:40
60,3,2016-01-01T04:34:40,2016-01-01T04:35:03
98,3,2016-01-01T04:35:03,2016-01-01T04:35:25
79,3,2016-01-01T04:35:25,2016-01-01T04:35:49
59,3,2016-01-01T04:35:49,2016-01-01T04:36:17
25,3,2016-01-01T04:36:17,2016-01-01T04:36:59
11,3,2016-01-01T04:36:59,2016-01-01T04:37:21
82,3,2016-01-01T04:37:21,2016-01-01T04:37:56
52,3,2016-01-01T04:37:56,2016-01-01T04:38:13
6,3,2016-01-01T04:38:13,2016-01-01T04:38:32
40,3,2016-01-01T04:38:32,2016-01-01T04:39:09
86,3,2016-01-01T04:39:09,2016-01-01T04:39:35
19,3,2016-01-01T04:39:35,2016-01-01T04:40:20
30,3,2016-01-01T04:40:20,2016-01-01T04:40:52
2,3,2016-01-01T04:40:52,2016-01-01T04:41:26
22,3,2016-01-01T04:41:26,2016-01-01T04:42:03
47,3,2016-01-01T04:42:03,2016-01-01T04:42:25
61,3,2016-01-01T04:42:25,2016-01-01T04:42:52
32,3,2016-01-01T04:42:52,2016-01-01T04:43:08
70,3,2016-01-01T04:43:08,2016-01-01T04:43:26
29,3,2016-01-01T04:43:26,2016-01-01T04:44:05
50,3,2016-01-01T04:44:05,2016-01-01T04:44:32
96,3,2016-01-01T04:44:32,2016-01-01T04:44:53
5,3,2016-01-01T04:44:53,2016-01-01T04:45:11
1,3,2016-01-01T04:45:11,2016-01-01T04:45:51
77,3,2016-01-01T04:45:51,2016-01-01T04:46:20
61,3,2016-01-01T04:46:20,2016-01-01T04:46:47
47,3,2016-01-01T04:46:47,2016-01-01T04:47:09
38,3,2016-01-01T04:47:09,2016-01-01T04:47:32
73,3,2016-01-01T04:47:32,2016-01-01T04:48:06
4,3,2016-01-01T04:48:06,2016-01-01T04:48:45
76,3,2016-01-01T04:48:45,2016-01-01T04:49:25
35,3,2016-01-01T04:49:25,2016-01-01T04:49:48
77,3,2016-01-01T04:49:48,2016-01-01T04:50:17
2,3,2016-01-01T04:50:17,2016-01-01T04:50:51
16,3,2016-01-01T04:50:51,2016-01-01T04:51:29
15,3,2016-01-01T04:51:29,2016-01-01T04:52:06
46,3,2016-01-01T04:52:06,2016-01-01T04:52:28
83,3,2016-01-01T04:52:28,2016-01-01T04:53:00
63,3,2016-01-01T04:53:00,2016-01-01T04:53:18
16,3,2016-01-01T04:53:18,2016-01-01T04:53:56
84,3,2016-01-01T04:53:56,2016-01-01T04:54:34
28,3,2016-01-01T04:54:34,2016-01-01T04:54:59
79,3,2016-01-01T04:54:59,2016-01-01T04:55:23
66,3,2016-01-01T04:55:23,2016-01-01T04:55:50
29,3,2016-01-01T04:55:50,2016-01-01T04:56:29
72,3,2016-01-01T04:56:29,2016-01-01T04:57:05
62,3,2016-01-01T04:57:05,2016-01-01T04:57:29
83,3,2016-01-01T04:57:29,2016-01-01T04:58:01
75,3,2016-01-01T04:58:01,2016-01-01T04:58:24
39,3,2016-01-01T04:58:24,2016-01-01T04:58:50
58,3,2016-01-01T04:58:50,2016-01-01T04:59:35
69,3,2016-01-01T04:59:35,2016-01-01T05:00:09
49,3,2016-01-01T05:00:09,2016-01-01T05:00:47
4,3,2016-01-01T05:00:47,2016-01-01T05:01:26
59,3,2016-01-01T05:01:26,2016-01-01T05:01:54
50,3,2016-01-01T05:01:54,2016-01-01T05:02:21
42,3,2016-01-01T05:02:21,2016-01-01T05:02:56
12,3,2016-01-01T05:02:56,2016-01-01T05:03:41
77,3,2016-01-01T05:03:41,2016-01-01T05:04:10
18,3,2016-01-01T05:04:10,2016-01-01T05:04:43
20,3,2016-01-01T05:04:43,2016-01-01T05:05:17
73,3,2016-01-01T05:05:17,2016-01-01T05:05:51
76,3,2016-01-01T05:05:51,2016-01-01T05:06:31
85,3,2016-01-01T05:06:31,2016-01-01T05:06:51
7,3,2016-01-01T05:06:51,2016-01-01T05:07:19
84,3,2016-01-01T05:07:19,2016-01-01T05:07:57
11,3,2016-01-01T05:07:57,2016-01-01T05:08:19
78,3,2016-01-01T05:08:19,2016-01-01T05:08:46
98,3,2016-01-01T05:08:46,2016-01-01T05:09:08
51,3,2016-01-01T05:09:08,2016-01-01T05:09:50
27,3,2016-01-01T05:09:50,2016-01-01T05:10:23
15,3,2016-01-01T05:10:23,2016-01-01T05:11:00
81,3,2016-01-01T05:11:00,2016-01-01T05:11:22
25,3,2016-01-01T05:11:22,2016-01-01T05:12:04
46,3,2016-01-01T05:12:04,2016-01-01T05:12:26
25,3,2016-01-01T05:12:26,2016-01-01T05:13:08
58,3,2016-01-01T05:13:08,2016-01-01T05:13:53
32,3,2016-01-01T05:13:53,2016-01-01T05:14:09
72,3,2016-01-01T05:14:09,2016-01-01T05:14:45
92,3,2016-01-01T05:14:45,2016-01-01T05:15:28
82,3,2016-01-01T05:15:28,2016-01-01T05:16:03
55,3,2016-01-01T05:16:03,2016-01-01T05:16:41
84,3,2016-01-01T05:16:41,2016-01-01T05:17:19
67,3,2016-01-01T05:17:19,2016-01-01T05:17:57
13,3,2016-01-01T05:17:57,2016-01-01T05:18:36
66,3,2016-01-01T05:18:36,2016-01-01T05:19:03
89,3,2016-01-01T05:19:03,2016-01-01T05:19:39
7,3,2016-01-01T05:19:39,2016-01-01T05:20:07
56,3,2016-01-01T05:20:07,2016-01-01T05:20:52
4,3,2016-01-01T05:20:52,2016-01-01T05:21:31
16,3,2016-01-01T05:21:31,2016-01-01T05:22:09
37,3,2016-01-01T05:22:09,2016-01-01T05:22:38
30,3,2016-01-01T05:22:38,2016-01-01T05:23:10
92,3,2016-01-01T05:23:10,2016-01-01T05:23:53
57,3,2016-01-01T05:23:53,2016-01-01T05:24:31
21,3,2016-01-01T05:24:31,2016-01-01T05:24:52
25,3,2016-01-01T05:24:52,2016-01-01T05:25:34
26,3,2016-01-01T05:25:34,2016-01-01T05:25:57
100,3,2016-01-01T05:25:57,2016-01-01T05:26:42
35,3,2016-01-01T05:26:42,2016-01-01T05:27:05
71,3,2016-01-01T05:27:05,2016-01-01T05:27:20
33,3,2016-01-01T05:27:20,2016-01-01T05:27:50
51,3,2016-01-01T05:27:50,2016-01-01T05:28:32
10,3,2016-01-01T05:28:32,2016-01-01T05:28:53
14,3,2016-01-01T05:28:53,2016-01-01T05:29:18
43,3,2016-01-01T05:29:18,2016-01-01T05:29:47
43,3,2016-01-01T05:29:47,2016-01-01T05:30:16
93,3,2016-01-01T05:30:16,2016-01-01T05:30:32
86,3,2016-01-01T05:30:32,2016-01-01T05:30:58
54,3,2016-01-01T05:30:58,2016-01-01T05:31:34
48,3,2016-01-01T05:31:34,2016-01-01T05:32:05
3,3,2016-01-01T05:32:05,2016-01-01T05:32:42
87,3,2016-01-01T05:32:42,2016-01-01T05:33:10
70,3,2016-01-01T05:33:10,2016-01-01T05:33:28
14,3,2016-01-01T05:33:28,2016-01-01T05:33:53
17,3,2016-01-01T05:33:53,2016-01-01T05:34:26
45,3,2016-01-01T05:34:26,2016-01-01T05:34:42
94,3,2016-01-01T05:34:42,2016-01-01T05:35:14
77,3,2016-01-01T05:35:14,2016-01-01T05:35:43
40,3,2016-01-01T05:35:43,2016-01-01T05:36:20
40,3,2016-01-01T05:36:20,2016-01-01T05:36:57
14,3,2016-01-01T05:36:57,2016-01-01T05:37:22
81,3,2016-01-01T05:37:22,2016-01-01T05:37:44
22,3,2016-01-01T05:37:44,2016-01-01T05:38:21
91,3,2016-01-01T05:38:21,2016-01-01T05:38:48
38,3,2016-01-01T05:38:48,2016-01-01T05:39:11
4,3,2016-01-01T05:39:11,2016-01-01T05:39:50
6,3,2016-01-01T05:39:50,2016-01-01T05:40:09
25,3,2016-01-01T05:40:09,2016-01-01T05:40:51
67,3,2016-01-01T05:40:51,2016-01-01T05:41:29
19,3,2016-01-01T05:41:29,2016-01-01T05:42:14
26,3,2016-01-01T05:42:14,2016-01-01T05:42:37
86,3,2016-01-01T05:42:37,2016-01-01T05:43:03
27,3,2016-01-01T05:43:03,2016-01-01T05:43:36
60,3,2016-01-01T05:43:36,2016-01-01T05:43:59
40,3,2016-01-01T05:43:59,2016-01-01T05:44:36
38,3,2016-01-01T05:44:36,2016-01-01T05:44:59
22,3,2016-01-01T05:44:59,2016-01-01T05:45:36
95,3,2016-01-01T05:45:36,2016-01-01T05:46:10
89,3,2016-01-01T05:46:10,2016-01-01T05:46:46
47,3,2016-01-01T05:46:46,2016-01-01T05:47:08
79,3,2016-01-01T05:47:08,2016-01-01T05:47:32
40,3,2016-01-01T05:47:32,2016-01-01T05:48:09
55,3,2016-01-01T05:48:09,2016-01-01T05:48:47
65,3,2016-01-01T05:48:47,2016-01-01T05:49:21
45,3,2016-01-01T05:49:21,2016-01-01T05:49:37
36,3,2016-01-01T05:49:37,2016-01-01T05:50:03
19,3,2016-01-01T05:50:03,2016-01-01T05:50:48
37,3,2016-01-01T05:50:48,2016-01-01T05:51:17
59,3,2016-01-01T05:51:17,2016-01-01T05:51:45
6,3,2016-01-01T05:51:45,2016-01-01T05:52:04
86,3,2016-01-01T05:52:04,2016-01-01T05:52:30
2,3,2016-01-01T05:52:30,2016-01-01T05:53:04
69,3,2016-01-01T05:53:04,2016-01-01T05:53:38
16,3,2016-01-01T05:53:38,2016-01-01T05:54:16
89,3,2016-01-01T05:54:16,2016-01-01T05:54:52
37,3,2016-01-01T05:54:52,2016-01-01T05:55:21
79,3,2016-01-01T05:55:21,2016-01-01T05:55:45
32,3,2016-01-01T05:55:45,2016-01-01T05:56:01
71,3,2016-01-01T05:56:01,2016-01-01T05:56:16
44,3,2016-01-01T05:56:16,2016-01-01T05:56:33
77,3,2016-01-01T05:56:33,2016-01-01T05:57:02
21,3,2016-01-01T05:57:02,2016-01-01T05:57:23
15,3,2016-01-01T05:57:23,2016-01-01T05:58:00
85,3,2016-01-01T05:58:00,2016-01-01T05:58:20
85,3,2016-01-01T05:58:20,2016-01-01T05:58:40
37,3,2016-01-01T05:58:40,2016-01-01T05:59:09
1,3,2016-01-01T05:59:09,2016-01-01T05:59:49
5,3,2016-01-01T05:59:49,2016-01-01T06:00:07
96,3,2016-01-01T06:00:07,2016-01-01T06:00:28
5,3,2016-01-01T06:00:28,2016-01-01T06:00:46
30,3,2016-01-01T06:00:46,2016-01-01T06:01:18
14,3,2016-01-01T06:01:18,2016-01-01T06:01:43
27,3,2016-01-01T06:01:43,2016-01-01T06:02:16
74,3,2016-01-01T06:02:16,2016-01-01T06:02:57
83,3,2016-01-01T06:02:57,2016-01-01T06:03:29
2,3,2016-01-01T06:03:29,2016-01-01T06:04:03
19,3,2016-01-01T06:04:03,2016-01-01T06:04:48
49,3,2016-01-01T06:04:48,2016-01-01T06:05:26
86,3,2016-01-01T06:05:26,2016-01-01T06:05:52
55,3,2016-01-01T06:05:52,2016-01-01T06:06:30
21,3,2016-01-01T06:06:30,2016-01-01T06:06:51
17,3,2016-01-01T06:06:51,2016-01-01T06:07:24
35,3,2016-01-01T06:07:24,2016-01-01T06:07:47
95,3,2016-01-01T06:07:47,2016-01-01T06:08:21
81,3,2016-01-01T06:08:21,2016-01-01T06:08:43
100,3,2016-01-01T06:08:43,2016-01-01T06:09:28
56,3,2016-01-01T06:09:28,2016-01-01T06:10:13
23,3,2016-01-01T06:10:13,2016-01-01T06:10:47
25,3,2016-01-01T06:10:47,2016-01-01T06:11:29
76,3,2016-01-01T06:11:29,2016-01-01T06:12:09
76,3,2016-01-01T06:12:09,2016-01-01T06:12:49
26,3,2016-01-01T06:12:49,2016-01-01T06:13:12
66,3,2016-01-01T06:13:12,2016-01-01T06:13:39
29,3,2016-01-01T06:13:39,2016-01-01T06:14:18
99,3,2016-01-01T06:14:18,2016-01-01T06:14:37
77,3,2016-01-01T06:14:37,2016-01-01T06:15:06
94,3,2016-01-01T06:15:06,2016-01-01T06:15:38
19,3,2016-01-01T06:15:38,2016-01-01T06:16:23
34,3,2016-01-01T06:16:23,2016-01-01T06:16:59
19,3,2016-01-01T06:16:59,2016-01-01T06:17:44
70,3,2016-01-01T06:17:44,2016-01-01T06:18:02
7,3,2016-01-01T06:18:02,2016-01-01T06:18:30
85,3,2016-01-01T06:18:30,2016-01-01T06:18:50
99,3,2016-01-01T06:18:50,2016-01-01T06:19:09
63,3,2016-01-01T06:19:09,2016-01-01T06:19:27
72,3,2016-01-01T06:19:27,2016-01-01T06:20:03
65,3,2016-01-01T06:20:03,2016-01-01T06:20:37
76,3,2016-01-01T06:20:37,2016-01-01T06:21:17
74,3,2016-01-01T06:21:17,2016-01-01T06:21:58
51,3,2016-01-01T06:21:58,2016-01-01T06:22:40
3,3,2016-01-01T06:22:40,2016-01-01T06:23:17
2,3,2016-01-01T06:23:17,2016-01-01T06:23:51
10,3,2016-01-01T06:23:51,2016-01-01T06:24:12
67,3,2016-01-01T06:24:12,2016-01-01T06:24:50
50,3,2016-01-01T06:24:50,2016-01-01T06:25:17
23,3,2016-01-01T06:25:17,2016-01-01T06:25:51
30,3,2016-01-01T06:25:51,2016-01-01T06:26:23
48,3,2016-01-01T06:26:23,2016-01-01T06:26:54
74,3,2016-01-01T06:26:54,2016-01-01T06:27:35
41,3,2016-01-01T06:27:35,2016-01-01T06:28:10
60,3,2016-01-01T06:28:10,2016-01-01T06:28:33
70,3,2016-01-01T06:28:33,2016-01-01T06:28:51
58,3,2016-01-01T06:28:51,2016-01-01T06:29:36
31,3,2016-01-01T06:29:36,2016-01-01T06:30:00
84,3,2016-01-01T06:30:00,2016-01-01T06:30:38
18,3,2016-01-01T06:30:38,2016-01-01T06:31:11
47,3,2016-01-01T06:31:11,2016-01-01T06:31:33
56,3,2016-01-01T06:31:33,2016-01-01T06:32:18
63,3,2016-01-01T06:32:18,2016-01-01T06:32:36
78,3,2016-01-01T06:32:36,2016-01-01T06:33:03
34,3,2016-01-01T06:33:03,2016-01-01T06:33:39
71,3,2016-01-01T06:33:39,2016-01-01T06:33:54
23,3,2016-01-01T06:33:54,2016-01-01T06:34:28
58,3,2016-01-01T06:34:28,2016-01-01T06:35:13
46,3,2016-01-01T06:35:13,2016-01-01T06:35:35
35,3,2016-01-01T06:35:35,2016-01-01T06:35:58
26,3,2016-01-01T06:35:58,2016-01-01T06:36:21
53,3,2016-01-01T06:36:21,2016-01-01T06:36:44
16,3,2016-01-01T06:36:44,2016-01-01T06:37:22
53,3,2016-01-01T06:37:22,2016-01-01T06:37:45
3,3,2016-01-01T06:37:45,2016-01-01T06:38:22
41,3,2016-01-01T06:38:22,2016-01-01T06:38:57
64,3,2016-01-01T06:38:57,2016-01-01T06:39:12
54,3,2016-01-01T06:39:12,2016-01-01T06:39:48
45,3,2016-01-01T06:39:48,2016-01-01T06:40:04
48,3,2016-01-01T06:40:04,2016-01-01T06:40:35
3,3,2016-01-01T06:40:35,2016-01-01T06:41:12
4,3,2016-01-01T06:41:12,2016-01-01T06:41:51
9,3,2016-01-01T06:41:51,2016-01-01T06:42:24
13,3,2016-01-01T06:42:24,2016-01-01T06:43:03
44,3,2016-01-01T06:43:03,2016-01-01T06:43:20
78,3,2016-01-01T06:43:20,2016-01-01T06:43:47
98,3,2016-01-01T06:43:47,2016-01-01T06:44:09
75,3,2016-01-01T06:44:09,2016-01-01T06:44:32
52,3,2016-01-01T06:44:32,2016-01-01T06:44:49
63,3,2016-01-01T06:44:49,2016-01-01T06:45:07
64,3,2016-01-01T06:45:07,2016-01-01T06:45:22
81,3,2016-01-01T06:45:22,2016-01-01T06:45:44
2,3,2016-01-01T06:45:44,2016-01-01T06:46:18
3,3,2016-01-01T06:46:18,2016-01-01T06:46:55
2,3,2016-01-01T06:46:55,2016-01-01T06:47:29
86,3,2016-01-01T06:47:29,2016-01-01T06:47:55
76,3,2016-01-01T06:47:55,2016-01-01T06:48:35
90,3,2016-01-01T06:48:35,2016-01-01T06:49:11
75,3,2016-01-01T06:49:11,2016-01-01T06:49:34
10,3,2016-01-01T06:49:34,2016-01-01T06:49:55
94,3,2016-01-01T06:49:55,2016-01-01T06:50:27
67,3,2016-01-01T06:50:27,2016-01-01T06:51:05
10,3,2016-01-01T06:51:05,2016-01-01T06:51:26
55,3,2016-01-01T06:51:26,2016-01-01T06:52:04
51,3,2016-01-01T06:52:04,2016-01-01T06:52:46
32,3,2016-01-01T06:52:46,2016-01-01T06:53:02
32,3,2016-01-01T06:53:02,2016-01-01T06:53:18
7,3,2016-01-01T06:53:18,2016-01-01T06:53:46
85,3,2016-01-01T06:53:46,2016-01-01T06:54:06
89,3,2016-01-01T06:54:06,2016-01-01T06:54:42
23,3,2016-01-01T06:54:42,2016-01-01T06:55:16
59,3,2016-01-01T06:55:16,2016-01-01T06:55:44
89,3,2016-01-01T06:55:44,2016-01-01T06:56:20
35,3,2016-01-01T06:56:20,2016-01-01T06:56:43
50,3,2016-01-01T06:56:43,2016-01-01T06:57:10
53,3,2016-01-01T06:57:10,2016-01-01T06:57:33
7,3,2016-01-01T06:57:33,2016-01-01T06:58:01
5,3,2016-01-01T06:58:01,2016-01-01T06:58:19
77,3,2016-01-01T06:58:19,2016-01-01T06:58:48
34,3,2016-01-01T06:58:48,2016-01-01T06:59:24
42,3,2016-01-01T06:59:24,2016-01-01T06:59:59
45,3,2016-01-01T06:59:59,2016-01-01T07:00:15
5,3,2016-01-01T07:00:15,2016-01-01T07:00:33
28,3,2016-01-01T07:00:33,2016-01-01T07:00:58
31,3,2016-01-01T07:00:58,2016-01-01T07:01:22
69,3,2016-01-01T07:01:22,2016-01-01T07:01:56
48,3,2016-01-01T07:01:56,2016-01-01T07:02:27
73,3,2016-01-01T07:02:27,2016-01-01T07:03:01
75,3,2016-01-01T07:03:01,2016-01-01T07:03:24
56,3,2016-01-01T07:03:24,2016-01-01T07:04:09
76,3,2016-01-01T07:04:09,2016-01-01T07:04:49
25,3,2016-01-01T07:04:49,2016-01-01T07:05:31
48,3,2016-01-01T07:05:31,2016-01-01T07:06:02
36,3,2016-01-01T07:06:02,2016-01-01T07:06:28
28,3,2016-01-01T07:06:28,2016-01-01T07:06:53
88,3,2016-01-01T07:06:53,2016-01-01T07:07:12
61,3,2016-01-01T07:07:12,2016-01-01T07:07:39
25,3,2016-01-01T07:07:39,2016-01-01T07:08:21
46,3,2016-01-01T07:08:21,2016-01-01T07:08:43
8,3,2016-01-01T07:08:43,2016-01-01T07:09:16
65,3,2016-01-01T07:09:16,2016-01-01T07:09:50
46,3,2016-01-01T07:09:50,2016-01-01T07:10:12
97,3,2016-01-01T07:10:12,2016-01-01T07:10:51
55,3,2016-01-01T07:10:51,2016-01-01T07:11:29
70,3,2016-01-01T07:11:29,2016-01-01T07:11:47
97,3,2016-01-01T07:11:47,2016-01-01T07:12:26
18,3,2016-01-01T07:12:26,2016-01-01T07:12:59
23,3,2016-01-01T07:12:59,2016-01-01T07:13:33
55,3,2016-01-01T07:13:33,2016-01-01T07:14:11
63,3,2016-01-01T07:14:11,2016-01-01T07:14:29
99,3,2016-01-01T07:14:29,2016-01-01T07:14:48
64,3,2016-01-01T07:14:48,2016-01-01T07:15:03
92,3,2016-01-01T07:15:03,2016-01-01T07:15:46
76,3,2016-01-01T07:15:46,2016-01-01T07:16:26
60,3,2016-01-01T07:16:26,2016-01-01T07:16:49
10,3,2016-01-01T07:16:49,2016-01-01T07:17:10
8,3,2016-01-01T07:17:10,2016-01-01T07:17:43
81,3,2016-01-01T07:17:43,2016-01-01T07:18:05
19,3,2016-01-01T07:18:05,2016-01-01T07:18:50
71,3,2016-01-01T07:18:50,2016-01-01T07:19:05
71,3,2016-01-01T07:19:05,2016-01-01T07:19:20
64,3,2016-01-01T07:19:20,2016-01-01T07:19:35
39,3,2016-01-01T07:19:35,2016-01-01T07:20:01
50,3,2016-01-01T07:20:01,2016-01-01T07:20:28
43,3,2016-01-01T07:20:28,2016-01-01T07:20:57
14,3,2016-01-01T07:20:57,2016-01-01T07:21:22
61,3,2016-01-01T07:21:22,2016-01-01T07:21:49
74,3,2016-01-01T07:21:49,2016-01-01T07:22:30
81,3,2016-01-01T07:22:30,2016-01-01T07:22:52
99,3,2016-01-01T07:22:52,2016-01-01T07:23:11
43,3,2016-01-01T07:23:11,2016-01-01T07:23:40
50,3,2016-01-01T07:23:40,2016-01-01T07:24:07
5,3,2016-01-01T07:24:07,2016-01-01T07:24:25
75,3,2016-01-01T07:24:25,2016-01-01T07:24:48
1,3,2016-01-01T07:24:48,2016-01-01T07:25:28
69,3,2016-01-01T07:25:28,2016-01-01T07:26:02
29,3,2016-01-01T07:26:02,2016-01-01T07:26:41
16,3,2016-01-01T07:26:41,2016-01-01T07:27:19
58,3,2016-01-01T07:27:19,2016-01-01T07:28:04
84,3,2016-01-01T07:28:04,2016-01-01T07:28:42
67,3,2016-01-01T07:28:42,2016-01-01T07:29:20
52,3,2016-01-01T07:29:20,2016-01-01T07:29:37
41,3,2016-01-01T07:29:37,2016-01-01T07:30:12
58,3,2016-01-01T07:30:12,2016-01-01T07:30:57
71,3,2016-01-01T07:30:57,2016-01-01T07:31:12
47,3,2016-01-01T07:31:12,2016-01-01T07:31:34
8,3,2016-01-01T07:31:34,2016-01-01T07:32:07
56,3,2016-01-01T07:32:07,2016-01-01T07:32:52
39,3,2016-01-01T07:32:52,2016-01-01T07:33:18
85,3,2016-01-01T07:33:18,2016-01-01T07:33:38
62,3,2016-01-01T07:33:38,2016-01-01T07:34:02
66,3,2016-01-01T07:34:02,2016-01-01T07:34:29
95,3,2016-01-01T07:34:29,2016-01-01T07:35:03
92,3,2016-01-01T07:35:03,2016-01-01T07:35:46
44,3,2016-01-01T07:35:46,2016-01-01T07:36:03
20,3,2016-01-01T07:36:03,2016-01-01T07:36:37
88,3,2016-01-01T07:36:37,2016-01-01T07:36:56
16,3,2016-01-01T07:36:56,2016-01-01T07:37:34
71,3,2016-01-01T07:37:34,2016-01-01T07:37:49
82,3,2016-01-01T07:37:49,2016-01-01T07:38:24
92,3,2016-01-01T07:38:24,2016-01-01T07:39:07
53,3,2016-01-01T07:39:07,2016-01-01T07:39:30
72,3,2016-01-01T07:39:30,2016-01-01T07:40:06
50,3,2016-01-01T07:40:06,2016-01-01T07:40:33
78,3,2016-01-01T07:40:33,2016-01-01T07:41:00
20,3,2016-01-01T07:41:00,2016-01-01T07:41:34
33,3,2016-01-01T07:41:34,2016-01-01T07:42:04
69,3,2016-01-01T07:42:04,2016-01-01T07:42:38
43,3,2016-01-01T07:42:38,2016-01-01T07:43:07
23,3,2016-01-01T07:43:07,2016-01-01T07:43:41
84,3,2016-01-01T07:43:41,2016-01-01T07:44:19
90,3,2016-01-01T07:44:19,2016-01-01T07:44:55
